hub_station_id,timestamp,radiation_wm2,temperature_c,production_actuelle_kw,charge_batterie_local_pct
hub_marrakech,2016-11-21 03:00:00,0.0,10.3,0.0,50.0
hub_marrakech,2016-11-21 04:00:00,0.0,10.0,0.0,50.0
hub_marrakech,2016-11-21 05:00:00,0.0,8.5,0.0,50.0
hub_marrakech,2016-11-21 06:00:00,0.0,6.7,0.0,50.0
hub_marrakech,2016-11-21 07:00:00,0.0,6.3,0.0,50.0
hub_marrakech,2016-11-21 08:00:00,0.0,8.6,0.0,50.0
hub_marrakech,2016-11-21 09:00:00,37.0,9.0,0.965,51.9
hub_marrakech,2016-11-21 10:00:00,181.0,12.5,4.675,59.4
hub_marrakech,2016-11-21 11:00:00,356.0,16.0,9.105,68.2
hub_marrakech,2016-11-21 12:00:00,538.0,18.2,13.674,77.3
hub_marrakech,2016-11-21 13:00:00,629.0,19.7,15.918,81.8
hub_marrakech,2016-11-21 14:00:00,559.0,20.4,14.118,78.2
hub_marrakech,2016-11-21 15:00:00,487.0,20.7,12.289,74.6
hub_marrakech,2016-11-21 16:00:00,332.0,20.5,8.383,66.8
hub_marrakech,2016-11-21 17:00:00,171.0,19.8,4.326,58.7
hub_marrakech,2016-11-21 18:00:00,109.0,18.4,2.769,55.5
hub_marrakech,2016-11-21 19:00:00,9.0,16.2,0.23,50.5
hub_marrakech,2016-11-21 20:00:00,0.0,15.5,0.0,50.0
hub_marrakech,2016-11-21 21:00:00,0.0,14.5,0.0,50.0
hub_marrakech,2016-11-21 22:00:00,0.0,13.5,0.0,50.0
hub_marrakech,2016-11-21 23:00:00,0.0,13.2,0.0,50.0
hub_marrakech,2016-11-22 00:00:00,0.0,13.6,0.0,50.0
hub_marrakech,2016-11-22 01:00:00,0.0,13.3,0.0,50.0
hub_marrakech,2016-11-22 02:00:00,0.0,12.2,0.0,50.0
hub_marrakech,2016-11-22 03:00:00,0.0,11.0,0.0,50.0
hub_marrakech,2016-11-22 04:00:00,0.0,9.9,0.0,50.0
hub_marrakech,2016-11-22 05:00:00,0.0,9.6,0.0,50.0
hub_marrakech,2016-11-22 06:00:00,0.0,9.3,0.0,50.0
hub_marrakech,2016-11-22 07:00:00,0.0,9.2,0.0,50.0
hub_marrakech,2016-11-22 08:00:00,0.0,10.7,0.0,50.0
hub_marrakech,2016-11-22 09:00:00,21.0,11.7,0.544,51.1
hub_marrakech,2016-11-22 10:00:00,98.0,13.2,2.526,55.1
hub_marrakech,2016-11-22 11:00:00,157.0,15.0,4.027,58.1
hub_marrakech,2016-11-22 12:00:00,127.0,14.4,3.263,56.5
hub_marrakech,2016-11-22 13:00:00,109.0,13.6,2.807,55.6
hub_marrakech,2016-11-22 14:00:00,165.0,12.8,4.258,58.5
hub_marrakech,2016-11-22 15:00:00,78.0,12.4,2.015,54.0
hub_marrakech,2016-11-22 16:00:00,197.0,12.5,5.088,60.2
hub_marrakech,2016-11-22 17:00:00,102.0,11.8,2.64,55.3
hub_marrakech,2016-11-22 18:00:00,75.0,11.3,1.944,53.9
hub_marrakech,2016-11-22 19:00:00,4.0,10.4,0.104,50.2
hub_marrakech,2016-11-22 20:00:00,0.0,9.8,0.0,50.0
hub_marrakech,2016-11-22 21:00:00,0.0,9.5,0.0,50.0
hub_marrakech,2016-11-22 22:00:00,0.0,9.2,0.0,50.0
hub_marrakech,2016-11-22 23:00:00,0.0,8.9,0.0,50.0
hub_marrakech,2016-11-23 00:00:00,0.0,8.6,0.0,50.0
hub_marrakech,2016-11-23 01:00:00,0.0,8.3,0.0,50.0
hub_marrakech,2016-11-23 02:00:00,0.0,7.9,0.0,50.0
hub_marrakech,2016-11-23 03:00:00,0.0,8.1,0.0,50.0
hub_marrakech,2016-11-23 04:00:00,0.0,7.7,0.0,50.0
hub_marrakech,2016-11-23 05:00:00,0.0,7.3,0.0,50.0
hub_marrakech,2016-11-23 06:00:00,0.0,7.0,0.0,50.0
hub_marrakech,2016-11-23 07:00:00,0.0,6.2,0.0,50.0
hub_marrakech,2016-11-23 08:00:00,0.0,6.5,0.0,50.0
hub_marrakech,2016-11-23 09:00:00,27.0,5.8,0.71,51.4
hub_marrakech,2016-11-23 10:00:00,154.0,8.9,4.018,58.0
hub_marrakech,2016-11-23 11:00:00,326.0,9.7,8.486,67.0
hub_marrakech,2016-11-23 12:00:00,424.0,11.7,10.975,72.0
hub_marrakech,2016-11-23 13:00:00,520.0,13.3,13.4,76.8
hub_marrakech,2016-11-23 14:00:00,502.0,14.3,12.9,75.8
hub_marrakech,2016-11-23 15:00:00,494.0,14.5,12.687,75.4
hub_marrakech,2016-11-23 16:00:00,415.0,14.0,10.673,71.3
hub_marrakech,2016-11-23 17:00:00,255.0,13.1,6.575,63.2
hub_marrakech,2016-11-23 18:00:00,121.0,12.1,3.129,56.3
hub_marrakech,2016-11-23 19:00:00,6.0,10.9,0.156,50.3
hub_marrakech,2016-11-23 20:00:00,0.0,9.6,0.0,50.0
hub_marrakech,2016-11-23 21:00:00,0.0,9.1,0.0,50.0
hub_marrakech,2016-11-23 22:00:00,0.0,8.7,0.0,50.0
hub_marrakech,2016-11-23 23:00:00,0.0,8.4,0.0,50.0
hub_marrakech,2016-11-24 00:00:00,0.0,8.2,0.0,50.0
hub_marrakech,2016-11-24 01:00:00,0.0,7.8,0.0,50.0
hub_marrakech,2016-11-24 02:00:00,0.0,6.6,0.0,50.0
hub_marrakech,2016-11-24 03:00:00,0.0,6.2,0.0,50.0
hub_marrakech,2016-11-24 04:00:00,0.0,6.0,0.0,50.0
hub_marrakech,2016-11-24 05:00:00,0.0,5.7,0.0,50.0
hub_marrakech,2016-11-24 06:00:00,0.0,5.2,0.0,50.0
hub_marrakech,2016-11-24 07:00:00,0.0,4.2,0.0,50.0
hub_marrakech,2016-11-24 08:00:00,0.0,4.6,0.0,50.0
hub_marrakech,2016-11-24 09:00:00,29.0,5.7,0.763,51.5
hub_marrakech,2016-11-24 10:00:00,165.0,9.8,4.294,58.6
hub_marrakech,2016-11-24 11:00:00,289.0,12.0,7.475,65.0
hub_marrakech,2016-11-24 12:00:00,421.0,13.2,10.852,71.7
hub_marrakech,2016-11-24 13:00:00,469.0,14.2,12.055,74.1
hub_marrakech,2016-11-24 14:00:00,486.0,14.8,12.471,74.9
hub_marrakech,2016-11-24 15:00:00,392.0,14.9,10.056,70.1
hub_marrakech,2016-11-24 16:00:00,312.0,14.7,8.009,66.0
hub_marrakech,2016-11-24 17:00:00,201.0,14.2,5.167,60.3
hub_marrakech,2016-11-24 18:00:00,112.0,13.2,2.887,55.8
hub_marrakech,2016-11-24 19:00:00,8.0,11.4,0.207,50.4
hub_marrakech,2016-11-24 20:00:00,0.0,11.0,0.0,50.0
hub_marrakech,2016-11-24 21:00:00,0.0,10.1,0.0,50.0
hub_marrakech,2016-11-24 22:00:00,0.0,9.1,0.0,50.0
hub_marrakech,2016-11-24 23:00:00,0.0,8.4,0.0,50.0
hub_marrakech,2016-11-25 00:00:00,0.0,9.0,0.0,50.0
hub_marrakech,2016-11-25 01:00:00,0.0,8.9,0.0,50.0
hub_marrakech,2016-11-25 02:00:00,0.0,7.8,0.0,50.0
hub_marrakech,2016-11-25 03:00:00,0.0,6.9,0.0,50.0
hub_marrakech,2016-11-25 04:00:00,0.0,5.5,0.0,50.0
hub_marrakech,2016-11-25 05:00:00,0.0,4.8,0.0,50.0
hub_marrakech,2016-11-25 06:00:00,0.0,4.3,0.0,50.0
hub_marrakech,2016-11-25 07:00:00,0.0,3.8,0.0,50.0
hub_marrakech,2016-11-25 08:00:00,0.0,3.9,0.0,50.0
hub_marrakech,2016-11-25 09:00:00,33.0,4.8,0.871,51.7
hub_marrakech,2016-11-25 10:00:00,167.0,8.8,4.358,58.7
hub_marrakech,2016-11-25 11:00:00,363.0,13.2,9.357,68.7
hub_marrakech,2016-11-25 12:00:00,439.0,15.0,11.259,72.5
hub_marrakech,2016-11-25 13:00:00,620.0,16.6,15.829,81.7
hub_marrakech,2016-11-25 14:00:00,620.0,17.3,15.798,81.6
hub_marrakech,2016-11-25 15:00:00,555.0,17.6,14.13,78.3
hub_marrakech,2016-11-25 16:00:00,428.0,17.4,10.903,71.8
hub_marrakech,2016-11-25 17:00:00,302.0,17.1,7.699,65.4
hub_marrakech,2016-11-25 18:00:00,126.0,16.3,3.22,56.4
hub_marrakech,2016-11-25 19:00:00,9.0,14.7,0.231,50.5
hub_marrakech,2016-11-25 20:00:00,0.0,14.7,0.0,50.0
hub_marrakech,2016-11-25 21:00:00,0.0,12.6,0.0,50.0
hub_marrakech,2016-11-25 22:00:00,0.0,10.2,0.0,50.0
hub_marrakech,2016-11-25 23:00:00,0.0,9.7,0.0,50.0
hub_marrakech,2016-11-26 00:00:00,0.0,10.5,0.0,50.0
hub_marrakech,2016-11-26 01:00:00,0.0,11.9,0.0,50.0
hub_marrakech,2016-11-26 02:00:00,0.0,11.0,0.0,50.0
hub_marrakech,2016-11-26 03:00:00,0.0,8.7,0.0,50.0
hub_marrakech,2016-11-26 04:00:00,0.0,9.7,0.0,50.0
hub_marrakech,2016-11-26 05:00:00,0.0,9.1,0.0,50.0
hub_marrakech,2016-11-26 06:00:00,0.0,7.9,0.0,50.0
hub_marrakech,2016-11-26 07:00:00,0.0,7.2,0.0,50.0
hub_marrakech,2016-11-26 08:00:00,0.0,6.8,0.0,50.0
hub_marrakech,2016-11-26 09:00:00,26.0,8.4,0.679,51.4
hub_marrakech,2016-11-26 10:00:00,136.0,11.0,3.527,57.1
hub_marrakech,2016-11-26 11:00:00,282.0,14.8,7.236,64.5
hub_marrakech,2016-11-26 12:00:00,372.0,16.1,9.511,69.0
hub_marrakech,2016-11-26 13:00:00,420.0,17.0,10.711,71.4
hub_marrakech,2016-11-26 14:00:00,512.0,17.7,13.031,76.1
hub_marrakech,2016-11-26 15:00:00,513.0,18.1,13.042,76.1
hub_marrakech,2016-11-26 16:00:00,402.0,18.0,10.223,70.4
hub_marrakech,2016-11-26 17:00:00,241.0,17.3,6.141,62.3
hub_marrakech,2016-11-26 18:00:00,108.0,15.8,2.764,55.5
hub_marrakech,2016-11-26 19:00:00,6.0,14.4,0.154,50.3
hub_marrakech,2016-11-26 20:00:00,0.0,13.2,0.0,50.0
hub_marrakech,2016-11-26 21:00:00,0.0,12.4,0.0,50.0
hub_marrakech,2016-11-26 22:00:00,0.0,11.8,0.0,50.0
hub_marrakech,2016-11-26 23:00:00,0.0,11.5,0.0,50.0
hub_marrakech,2016-11-27 00:00:00,0.0,10.7,0.0,50.0
hub_marrakech,2016-11-27 01:00:00,0.0,9.8,0.0,50.0
hub_marrakech,2016-11-27 02:00:00,0.0,9.5,0.0,50.0
hub_marrakech,2016-11-27 03:00:00,0.0,8.8,0.0,50.0
hub_marrakech,2016-11-27 04:00:00,0.0,8.9,0.0,50.0
hub_marrakech,2016-11-27 05:00:00,0.0,10.0,0.0,50.0
hub_marrakech,2016-11-27 06:00:00,0.0,10.3,0.0,50.0
hub_marrakech,2016-11-27 07:00:00,0.0,9.6,0.0,50.0
hub_marrakech,2016-11-27 08:00:00,0.0,9.5,0.0,50.0
hub_marrakech,2016-11-27 09:00:00,9.0,10.4,0.234,50.5
hub_marrakech,2016-11-27 10:00:00,44.0,11.8,1.139,52.3
hub_marrakech,2016-11-27 11:00:00,63.0,12.4,1.628,53.3
hub_marrakech,2016-11-27 12:00:00,120.0,13.2,3.093,56.2
hub_marrakech,2016-11-27 13:00:00,225.0,13.8,5.79,61.6
hub_marrakech,2016-11-27 14:00:00,282.0,14.3,7.247,64.5
hub_marrakech,2016-11-27 15:00:00,243.0,13.3,6.262,62.5
hub_marrakech,2016-11-27 16:00:00,310.0,14.1,7.971,65.9
hub_marrakech,2016-11-27 17:00:00,190.0,13.8,4.889,59.8
hub_marrakech,2016-11-27 18:00:00,80.0,12.9,2.064,54.1
hub_marrakech,2016-11-27 19:00:00,4.0,11.8,0.104,50.2
hub_marrakech,2016-11-27 20:00:00,0.0,11.1,0.0,50.0
hub_marrakech,2016-11-27 21:00:00,0.0,10.9,0.0,50.0
hub_marrakech,2016-11-27 22:00:00,0.0,10.8,0.0,50.0
hub_marrakech,2016-11-27 23:00:00,0.0,10.1,0.0,50.0
hub_marrakech,2016-11-28 00:00:00,0.0,9.7,0.0,50.0
hub_marrakech,2016-11-28 01:00:00,0.0,9.2,0.0,50.0
hub_marrakech,2016-11-28 02:00:00,0.0,8.9,0.0,50.0
hub_marrakech,2016-11-28 03:00:00,0.0,8.7,0.0,50.0
hub_marrakech,2016-11-28 04:00:00,0.0,8.5,0.0,50.0
hub_marrakech,2016-11-28 05:00:00,0.0,7.9,0.0,50.0
hub_marrakech,2016-11-28 06:00:00,0.0,6.7,0.0,50.0
hub_marrakech,2016-11-28 07:00:00,0.0,6.4,0.0,50.0
hub_marrakech,2016-11-28 08:00:00,0.0,5.9,0.0,50.0
hub_marrakech,2016-11-28 09:00:00,28.0,6.1,0.736,51.5
hub_marrakech,2016-11-28 10:00:00,144.0,10.2,3.743,57.5
hub_marrakech,2016-11-28 11:00:00,322.0,12.7,8.312,66.6
hub_marrakech,2016-11-28 12:00:00,505.0,14.3,12.977,76.0
hub_marrakech,2016-11-28 13:00:00,611.0,15.9,15.63,81.3
hub_marrakech,2016-11-28 14:00:00,614.0,16.7,15.672,81.3
hub_marrakech,2016-11-28 15:00:00,548.0,17.3,13.963,77.9
hub_marrakech,2016-11-28 16:00:00,407.0,17.1,10.376,70.8
hub_marrakech,2016-11-28 17:00:00,274.0,16.7,6.994,64.0
hub_marrakech,2016-11-28 18:00:00,127.0,15.9,3.249,56.5
hub_marrakech,2016-11-28 19:00:00,8.0,15.0,0.205,50.4
hub_marrakech,2016-11-28 20:00:00,0.0,12.7,0.0,50.0
hub_marrakech,2016-11-28 21:00:00,0.0,13.5,0.0,50.0
hub_marrakech,2016-11-28 22:00:00,0.0,12.9,0.0,50.0
hub_marrakech,2016-11-28 23:00:00,0.0,12.3,0.0,50.0
hub_marrakech,2016-11-29 00:00:00,0.0,9.6,0.0,50.0
hub_marrakech,2016-11-29 01:00:00,0.0,6.9,0.0,50.0
hub_marrakech,2016-11-29 02:00:00,0.0,6.2,0.0,50.0
hub_marrakech,2016-11-29 03:00:00,0.0,5.6,0.0,50.0
hub_marrakech,2016-11-29 04:00:00,0.0,5.6,0.0,50.0
hub_marrakech,2016-11-29 05:00:00,0.0,5.4,0.0,50.0
hub_marrakech,2016-11-29 06:00:00,0.0,4.9,0.0,50.0
hub_marrakech,2016-11-29 07:00:00,0.0,4.7,0.0,50.0
hub_marrakech,2016-11-29 08:00:00,0.0,5.2,0.0,50.0
hub_marrakech,2016-11-29 09:00:00,30.0,6.3,0.788,51.6
hub_marrakech,2016-11-29 10:00:00,182.0,10.4,4.728,59.5
hub_marrakech,2016-11-29 11:00:00,342.0,14.3,8.789,67.6
hub_marrakech,2016-11-29 12:00:00,479.0,16.3,12.24,74.5
hub_marrakech,2016-11-29 13:00:00,557.0,17.5,14.185,78.4
hub_marrakech,2016-11-29 14:00:00,541.0,18.0,13.758,77.5
hub_marrakech,2016-11-29 15:00:00,495.0,18.4,12.574,75.1
hub_marrakech,2016-11-29 16:00:00,371.0,18.2,9.429,68.9
hub_marrakech,2016-11-29 17:00:00,270.0,17.8,6.87,63.7
hub_marrakech,2016-11-29 18:00:00,102.0,16.7,2.603,55.2
hub_marrakech,2016-11-29 19:00:00,7.0,14.8,0.18,50.4
hub_marrakech,2016-11-29 20:00:00,0.0,13.6,0.0,50.0
hub_marrakech,2016-11-29 21:00:00,0.0,14.6,0.0,50.0
hub_marrakech,2016-11-29 22:00:00,0.0,14.4,0.0,50.0
hub_marrakech,2016-11-29 23:00:00,0.0,13.3,0.0,50.0
hub_marrakech,2016-11-30 00:00:00,0.0,11.4,0.0,50.0
hub_marrakech,2016-11-30 01:00:00,0.0,11.1,0.0,50.0
hub_marrakech,2016-11-30 02:00:00,0.0,11.6,0.0,50.0
hub_marrakech,2016-11-30 03:00:00,0.0,10.6,0.0,50.0
hub_marrakech,2016-11-30 04:00:00,0.0,9.3,0.0,50.0
hub_marrakech,2016-11-30 05:00:00,0.0,8.3,0.0,50.0
hub_marrakech,2016-11-30 06:00:00,0.0,8.0,0.0,50.0
hub_marrakech,2016-11-30 07:00:00,0.0,7.9,0.0,50.0
hub_marrakech,2016-11-30 08:00:00,0.0,7.9,0.0,50.0
hub_marrakech,2016-11-30 09:00:00,17.0,8.4,0.444,50.9
hub_marrakech,2016-11-30 10:00:00,84.0,10.4,2.182,54.4
hub_marrakech,2016-11-30 11:00:00,174.0,13.5,4.481,59.0
hub_marrakech,2016-11-30 12:00:00,266.0,15.9,6.805,63.6
hub_marrakech,2016-11-30 13:00:00,324.0,17.3,8.256,66.5
hub_marrakech,2016-11-30 14:00:00,323.0,18.0,8.214,66.4
hub_marrakech,2016-11-30 15:00:00,323.0,18.4,8.205,66.4
hub_marrakech,2016-11-30 16:00:00,234.0,18.4,5.944,61.9
hub_marrakech,2016-11-30 17:00:00,226.0,18.2,5.744,61.5
hub_marrakech,2016-11-30 18:00:00,106.0,17.5,2.699,55.4
hub_marrakech,2016-11-30 19:00:00,6.0,14.9,0.154,50.3
hub_marrakech,2016-11-30 20:00:00,0.0,16.0,0.0,50.0
hub_marrakech,2016-11-30 21:00:00,0.0,12.0,0.0,50.0
hub_marrakech,2016-11-30 22:00:00,0.0,10.2,0.0,50.0
hub_marrakech,2016-11-30 23:00:00,0.0,8.9,0.0,50.0
hub_marrakech,2016-12-01 00:00:00,0.0,8.1,0.0,50.0
hub_marrakech,2016-12-01 01:00:00,0.0,7.4,0.0,50.0
hub_marrakech,2016-12-01 02:00:00,0.0,7.2,0.0,50.0
hub_marrakech,2016-12-01 03:00:00,0.0,6.8,0.0,50.0
hub_marrakech,2016-12-01 04:00:00,0.0,6.3,0.0,50.0
hub_marrakech,2016-12-01 05:00:00,0.0,5.9,0.0,50.0
hub_marrakech,2016-12-01 06:00:00,0.0,5.7,0.0,50.0
hub_marrakech,2016-12-01 07:00:00,0.0,5.8,0.0,50.0
hub_marrakech,2016-12-01 08:00:00,0.0,5.9,0.0,50.0
hub_marrakech,2016-12-01 09:00:00,26.0,6.5,0.683,51.4
hub_marrakech,2016-12-01 10:00:00,175.0,11.1,4.538,59.1
hub_marrakech,2016-12-01 11:00:00,364.0,16.2,9.304,68.6
hub_marrakech,2016-12-01 12:00:00,487.0,19.8,12.321,74.6
hub_marrakech,2016-12-01 13:00:00,597.0,21.9,15.013,80.0
hub_marrakech,2016-12-01 14:00:00,584.0,22.7,14.653,79.3
hub_marrakech,2016-12-01 15:00:00,550.0,22.9,13.792,77.6
hub_marrakech,2016-12-01 16:00:00,408.0,22.6,10.24,70.5
hub_marrakech,2016-12-01 17:00:00,297.0,22.0,7.467,64.9
hub_marrakech,2016-12-01 18:00:00,117.0,21.1,2.949,55.9
hub_marrakech,2016-12-01 19:00:00,8.0,18.2,0.203,50.4
hub_marrakech,2016-12-01 20:00:00,0.0,15.0,0.0,50.0
hub_marrakech,2016-12-01 21:00:00,0.0,13.3,0.0,50.0
hub_marrakech,2016-12-01 22:00:00,0.0,11.1,0.0,50.0
hub_marrakech,2016-12-01 23:00:00,0.0,9.9,0.0,50.0
hub_marrakech,2016-12-02 00:00:00,0.0,9.4,0.0,50.0
hub_marrakech,2016-12-02 01:00:00,0.0,8.9,0.0,50.0
hub_marrakech,2016-12-02 02:00:00,0.0,8.5,0.0,50.0
hub_marrakech,2016-12-02 03:00:00,0.0,8.4,0.0,50.0
hub_marrakech,2016-12-02 04:00:00,0.0,8.5,0.0,50.0
hub_marrakech,2016-12-02 05:00:00,0.0,8.8,0.0,50.0
hub_marrakech,2016-12-02 06:00:00,0.0,9.1,0.0,50.0
hub_marrakech,2016-12-02 07:00:00,0.0,9.1,0.0,50.0
hub_marrakech,2016-12-02 08:00:00,0.0,10.6,0.0,50.0
hub_marrakech,2016-12-02 09:00:00,17.0,11.5,0.44,50.9
hub_marrakech,2016-12-02 10:00:00,48.0,12.9,1.238,52.5
hub_marrakech,2016-12-02 11:00:00,138.0,15.3,3.536,57.1
hub_marrakech,2016-12-02 12:00:00,166.0,17.6,4.226,58.5
hub_marrakech,2016-12-02 13:00:00,177.0,19.0,4.488,59.0
hub_marrakech,2016-12-02 14:00:00,288.0,20.4,7.274,64.5
hub_marrakech,2016-12-02 15:00:00,255.0,20.6,6.437,62.9
hub_marrakech,2016-12-02 16:00:00,235.0,20.4,5.935,61.9
hub_marrakech,2016-12-02 17:00:00,143.0,19.7,3.619,57.2
hub_marrakech,2016-12-02 18:00:00,93.0,19.3,2.356,54.7
hub_marrakech,2016-12-02 19:00:00,6.0,17.4,0.153,50.3
hub_marrakech,2016-12-02 20:00:00,0.0,14.5,0.0,50.0
hub_marrakech,2016-12-02 21:00:00,0.0,13.6,0.0,50.0
hub_marrakech,2016-12-02 22:00:00,0.0,12.9,0.0,50.0
hub_marrakech,2016-12-02 23:00:00,0.0,12.2,0.0,50.0
hub_marrakech,2016-12-03 00:00:00,0.0,11.6,0.0,50.0
hub_marrakech,2016-12-03 01:00:00,0.0,11.2,0.0,50.0
hub_marrakech,2016-12-03 02:00:00,0.0,10.6,0.0,50.0
hub_marrakech,2016-12-03 03:00:00,0.0,10.1,0.0,50.0
hub_marrakech,2016-12-03 04:00:00,0.0,9.6,0.0,50.0
hub_marrakech,2016-12-03 05:00:00,0.0,9.4,0.0,50.0
hub_marrakech,2016-12-03 06:00:00,0.0,9.6,0.0,50.0
hub_marrakech,2016-12-03 07:00:00,0.0,9.2,0.0,50.0
hub_marrakech,2016-12-03 08:00:00,0.0,9.6,0.0,50.0
hub_marrakech,2016-12-03 09:00:00,22.0,9.5,0.573,51.1
hub_marrakech,2016-12-03 10:00:00,165.0,13.2,4.253,58.5
hub_marrakech,2016-12-03 11:00:00,353.0,18.1,8.974,67.9
hub_marrakech,2016-12-03 12:00:00,475.0,21.7,11.952,73.9
hub_marrakech,2016-12-03 13:00:00,456.0,23.1,11.428,72.9
hub_marrakech,2016-12-03 14:00:00,510.0,23.8,12.755,75.5
hub_marrakech,2016-12-03 15:00:00,449.0,23.3,11.246,72.5
hub_marrakech,2016-12-03 16:00:00,263.0,22.5,6.603,63.2
hub_marrakech,2016-12-03 17:00:00,146.0,21.2,3.679,57.4
hub_marrakech,2016-12-03 18:00:00,59.0,19.5,1.494,53.0
hub_marrakech,2016-12-03 19:00:00,4.0,17.8,0.102,50.2
hub_marrakech,2016-12-03 20:00:00,0.0,15.8,0.0,50.0
hub_marrakech,2016-12-03 21:00:00,0.0,14.6,0.0,50.0
hub_marrakech,2016-12-03 22:00:00,0.0,13.2,0.0,50.0
hub_marrakech,2016-12-03 23:00:00,0.0,12.8,0.0,50.0
hub_marrakech,2016-12-04 00:00:00,0.0,12.6,0.0,50.0
hub_marrakech,2016-12-04 01:00:00,0.0,12.5,0.0,50.0
hub_marrakech,2016-12-04 02:00:00,0.0,12.1,0.0,50.0
hub_marrakech,2016-12-04 03:00:00,0.0,11.7,0.0,50.0
hub_marrakech,2016-12-04 04:00:00,0.0,10.8,0.0,50.0
hub_marrakech,2016-12-04 05:00:00,0.0,10.6,0.0,50.0
hub_marrakech,2016-12-04 06:00:00,0.0,10.3,0.0,50.0
hub_marrakech,2016-12-04 07:00:00,0.0,10.6,0.0,50.0
hub_marrakech,2016-12-04 08:00:00,0.0,10.9,0.0,50.0
hub_marrakech,2016-12-04 09:00:00,6.0,11.7,0.155,50.3
hub_marrakech,2016-12-04 10:00:00,60.0,13.1,1.547,53.1
hub_marrakech,2016-12-04 11:00:00,187.0,15.1,4.795,59.6
hub_marrakech,2016-12-04 12:00:00,243.0,16.3,6.209,62.4
hub_marrakech,2016-12-04 13:00:00,350.0,17.4,8.916,67.8
hub_marrakech,2016-12-04 14:00:00,411.0,18.1,10.449,70.9
hub_marrakech,2016-12-04 15:00:00,388.0,18.0,9.867,69.7
hub_marrakech,2016-12-04 16:00:00,282.0,17.7,7.177,64.4
hub_marrakech,2016-12-04 17:00:00,193.0,17.1,4.921,59.8
hub_marrakech,2016-12-04 18:00:00,98.0,16.5,2.503,55.0
hub_marrakech,2016-12-04 19:00:00,6.0,15.3,0.154,50.3
hub_marrakech,2016-12-04 20:00:00,0.0,14.7,0.0,50.0
hub_marrakech,2016-12-04 21:00:00,0.0,13.9,0.0,50.0
hub_marrakech,2016-12-04 22:00:00,0.0,13.0,0.0,50.0
hub_marrakech,2016-12-04 23:00:00,0.0,14.1,0.0,50.0
hub_marrakech,2016-12-05 00:00:00,0.0,13.9,0.0,50.0
hub_marrakech,2016-12-05 01:00:00,0.0,13.8,0.0,50.0
hub_marrakech,2016-12-05 02:00:00,0.0,12.0,0.0,50.0
hub_marrakech,2016-12-05 03:00:00,0.0,11.9,0.0,50.0
hub_marrakech,2016-12-05 04:00:00,0.0,11.4,0.0,50.0
hub_marrakech,2016-12-05 05:00:00,0.0,11.3,0.0,50.0
hub_marrakech,2016-12-05 06:00:00,0.0,10.6,0.0,50.0
hub_marrakech,2016-12-05 07:00:00,0.0,9.2,0.0,50.0
hub_marrakech,2016-12-05 08:00:00,0.0,8.9,0.0,50.0
hub_marrakech,2016-12-05 09:00:00,20.0,8.7,0.522,51.0
hub_marrakech,2016-12-05 10:00:00,129.0,12.5,3.332,56.7
hub_marrakech,2016-12-05 11:00:00,238.0,15.3,6.099,62.2
hub_marrakech,2016-12-05 12:00:00,370.0,17.1,9.433,68.9
hub_marrakech,2016-12-05 13:00:00,497.0,18.3,12.628,75.3
hub_marrakech,2016-12-05 14:00:00,455.0,19.1,11.534,73.1
hub_marrakech,2016-12-05 15:00:00,472.0,19.4,11.955,73.9
hub_marrakech,2016-12-05 16:00:00,353.0,19.2,8.946,67.9
hub_marrakech,2016-12-05 17:00:00,230.0,18.5,5.841,61.7
hub_marrakech,2016-12-05 18:00:00,82.0,17.1,2.091,54.2
hub_marrakech,2016-12-05 19:00:00,5.0,15.6,0.128,50.3
hub_marrakech,2016-12-05 20:00:00,0.0,15.0,0.0,50.0
hub_marrakech,2016-12-05 21:00:00,0.0,14.4,0.0,50.0
hub_marrakech,2016-12-05 22:00:00,0.0,13.5,0.0,50.0
hub_marrakech,2016-12-05 23:00:00,0.0,13.5,0.0,50.0
hub_marrakech,2016-12-06 00:00:00,0.0,13.3,0.0,50.0
hub_marrakech,2016-12-06 01:00:00,0.0,13.1,0.0,50.0
hub_marrakech,2016-12-06 02:00:00,0.0,13.1,0.0,50.0
hub_marrakech,2016-12-06 03:00:00,0.0,12.7,0.0,50.0
hub_marrakech,2016-12-06 04:00:00,0.0,12.0,0.0,50.0
hub_marrakech,2016-12-06 05:00:00,0.0,11.3,0.0,50.0
hub_marrakech,2016-12-06 06:00:00,0.0,10.6,0.0,50.0
hub_marrakech,2016-12-06 07:00:00,0.0,10.6,0.0,50.0
hub_marrakech,2016-12-06 08:00:00,0.0,10.4,0.0,50.0
hub_marrakech,2016-12-06 09:00:00,10.0,10.7,0.26,50.5
hub_marrakech,2016-12-06 10:00:00,86.0,13.2,2.217,54.4
hub_marrakech,2016-12-06 11:00:00,193.0,14.4,4.958,59.9
hub_marrakech,2016-12-06 12:00:00,319.0,16.1,8.156,66.3
hub_marrakech,2016-12-06 13:00:00,434.0,17.4,11.055,72.1
hub_marrakech,2016-12-06 14:00:00,505.0,18.6,12.82,75.6
hub_marrakech,2016-12-06 15:00:00,533.0,19.3,13.504,77.0
hub_marrakech,2016-12-06 16:00:00,458.0,19.3,11.604,73.2
hub_marrakech,2016-12-06 17:00:00,309.0,18.8,7.84,65.7
hub_marrakech,2016-12-06 18:00:00,122.0,17.3,3.109,56.2
hub_marrakech,2016-12-06 19:00:00,8.0,15.4,0.205,50.4
